ï»¿codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0074471AR,425212.132,4585141.184,41.4143439,2.1051202,Celtis australis,25.99111358,1,Coolest,0.099678144,0.1134926,0.1134926,0.11632329,0.091397315,0.08628565,0.11032688,0.08870406,0.08870406,0.103535995,0.112038255,0.08670424,0.0953209,0.09828664,0.09841624,0.1545109,0.14275977,0.14142811,0.16217491,0.1983591,0.25278467,0.2455675,0.22968017,0.2434369,0.23308083,0.25523856,0.2242864,0.28254053,0.22451769,0.29507634,0.22970766,0.21644396,0.2504693,0.20639572,0.22659838,0.20287867,0.21331583,0.2307885,0.15309818,0.18611658,0.2180744,0.11534665,0.11526977,0.17577597,0.11387203,0.09071612,0.08958783,0.07331206,0.09939736,0.09687122,0.11490956,0.09263915,0.0836787,0.09632092
0074473AR,425146.324,4584932.316,41.4124566,2.1043587,Celtis australis,26.99844289,1,Coolest,0.10161647,0.12819588,0.12819588,0.11658183,0.10050425,0.11320164,0.11197393,0.10756785,0.10756785,0.10940104,0.1265823,0.11594571,0.12143896,0.098954976,0.101403505,0.11755396,0.14379548,0.14796656,0.16815753,0.18445075,0.29634455,0.29370308,0.3353242,0.37904817,0.31172305,0.31938326,0.32796928,0.35097262,0.36584166,0.35462666,0.31849307,0.32832897,0.3427432,0.26051664,0.29123488,0.304843,0.27669173,0.281726,0.2869109,0.19596383,0.2339781,0.21734416,0.23377813,0.19941379,0.18959634,0.18486795,0.13705565,0.10689288,0.112550065,0.12627782,0.14057118,0.11110312,0.12846999,0.0932418
0074474AR,425214.671,4585085.327,41.4138411,2.1051574,Celtis australis,26.7671921,1,Coolest,0.118102975,0.14079581,0.14079581,0.12756291,0.11205576,0.11124868,0.12174075,0.114268646,0.114268646,0.12075218,0.12227849,0.10938389,0.13759583,0.129072,0.12927634,0.12784451,0.15375303,0.16420212,0.16888292,0.15828356,0.18410751,0.20024231,0.2197855,0.19049214,0.2016129,0.20549114,0.17035745,0.20895031,0.19207741,0.21183845,0.19482903,0.19724676,0.20163564,0.20310155,0.18790524,0.20128028,0.20481154,0.19990239,0.15716225,0.152969,0.19162129,0.17145276,0.12769368,0.15164705,0.11655282,0.1310666,0.13638958,0.10247123,0.10153524,0.13111374,0.11052042,0.10402438,0.106368445,0.09930503
0074478AR,425228.477,4585111.92,41.4140819,2.1053193,Celtis australis,26.55533498,1,Coolest,0.08759624,0.11296786,0.11296786,0.101050764,0.094487645,0.10098997,0.07649232,0.079992786,0.079992786,0.09562065,0.09451445,0.087649696,0.107836574,0.08244037,0.0927332,0.13955577,0.1554358,0.11890992,0.18509483,0.20412058,0.22484393,0.18215701,0.2295271,0.21645169,0.26549855,0.2916023,0.25410905,0.22682154,0.22456767,0.21274357,0.23049073,0.247964,0.23730044,0.23414837,0.19818233,0.21586066,0.16456173,0.23594801,0.20976283,0.14764486,0.20688549,0.12679993,0.14392921,0.16909996,0.11649305,0.09727845,0.09180426,0.08990819,0.10541817,0.077916786,0.10881433,0.09632362,0.08715205,0.06593656
0074484AR,425153.397,4584912.152,41.4122757,2.1044458,Celtis australis,26.99365179,1,Coolest,0.14127016,0.15301132,0.15301132,0.12646133,0.11769736,0.10431571,0.09431722,0.11916987,0.11916987,0.11633072,0.12183859,0.105816476,0.12425604,0.11749577,0.10710844,0.15295887,0.14855173,0.13564457,0.1843182,0.18960673,0.29106027,0.29816294,0.31357247,0.33209872,0.3032966,0.24849269,0.3042879,0.31363574,0.31509617,0.34418458,0.30094612,0.31966507,0.3020475,0.30632544,0.3038284,0.26783153,0.25071064,0.26371208,0.2535497,0.22219911,0.24501646,0.19334562,0.19340709,0.18004338,0.22189297,0.16313438,0.11765325,0.11546921,0.10941501,0.13787454,0.13690355,0.11965106,0.1297666,0.11843158
0074486AR,425158.991,4584977.097,41.4128611,2.1045047,Celtis australis,27.09588417,1,Coolest,0.06997711,0.12365293,0.12365293,0.09907205,0.070754714,0.0862714,0.07722259,0.093175635,0.093175635,0.09055083,0.088486366,0.06906375,0.09775068,0.09063381,0.07724121,0.13853903,0.14782298,0.110002354,0.13099416,0.12821022,0.14527619,0.15421027,0.18707483,0.20595251,0.21207204,0.16410124,0.16245134,0.2029758,0.15882216,0.1711393,0.16088487,0.19970547,0.15013683,0.19506766,0.14531837,0.17007986,0.16256015,0.14749323,0.11179289,0.11353743,0.14014357,0.1145249,0.118126,0.14414683,0.10042439,0.099665545,0.101726785,0.08275863,0.07474499,0.08289782,0.08360158,0.09512646,0.10349979,0.09267472
0074489AR,425158.41,4584882.612,41.4120101,2.1045094,Celtis australis,26.93529031,1,Coolest,0.10947798,0.13356711,0.13356711,0.113083765,0.10440467,0.119649164,0.115567625,0.0948251,0.0948251,0.12393846,0.11729083,0.09885971,0.12560849,0.10803218,0.10801113,0.14627342,0.149041,0.153258,0.16251682,0.19494537,0.22438334,0.23418935,0.22663756,0.22474757,0.2535202,0.22460765,0.21637815,0.26246148,0.22272532,0.22948495,0.21887127,0.18612048,0.25586465,0.26414374,0.2300191,0.2019125,0.23940562,0.20460224,0.16922453,0.20209168,0.22467536,0.1952641,0.12364735,0.18049239,0.18887797,0.13178886,0.12291153,0.12286306,0.099947385,0.12552668,0.12251306,0.103132576,0.098533764,0.091409266
0074491AR,425228.2,4585118.374,41.4141399,2.1053152,Celtis australis,26.47497635,1,Coolest,0.06498271,0.09208704,0.09208704,0.11497532,0.109223716,0.09362717,0.07484332,0.10490125,0.10490125,0.10970329,0.09142322,0.10296349,0.09924869,0.090942845,0.09826707,0.12963147,0.1517664,0.14856827,0.19162281,0.21199447,0.25982168,0.21638125,0.26385096,0.23641641,0.24751838,0.26555142,0.22390313,0.23601605,0.22292104,0.22837655,0.20869564,0.23484921,0.24944346,0.23269027,0.19469789,0.22180957,0.1667132,0.2378546,0.16546135,0.13516757,0.22116932,0.11827734,0.14064434,0.16063061,0.108464904,0.097847365,0.060733385,0.09644732,0.089492366,0.08436732,0.07223978,0.09225298,0.079859704,0.07533225
0074492AR,425216.098,4585142.803,41.4143588,2.1051674,Celtis australis,26.02001884,1,Coolest,0.08944782,0.1201389,0.1201389,0.115014814,0.084070936,0.072513476,0.103164814,0.09167163,0.09167163,0.102530316,0.118026145,0.09654708,0.11124237,0.08623589,0.09896277,0.15343294,0.14013267,0.13662162,0.1494952,0.19166748,0.23739865,0.21422534,0.24596241,0.25335303,0.23466873,0.25856963,0.22693923,0.27272138,0.22289862,0.26250002,0.2324695,0.20942163,0.24996634,0.20596454,0.23191442,0.21892291,0.20592582,0.23901258,0.16398582,0.17725489,0.21000496,0.12132225,0.13646877,0.20558904,0.13076442,0.10470899,0.101572506,0.08714968,0.10627158,0.088568315,0.11694492,0.08578015,0.09994678,0.11912663
0074493AR,425156.519,4584877.975,41.4119681,2.1044874,Celtis australis,26.91171684,1,Coolest,0.10792402,0.11956786,0.11956786,0.12259034,0.10245201,0.13032801,0.13905232,0.11003371,0.11003371,0.12313721,0.13147452,0.12888117,0.12330822,0.09828301,0.13013373,0.15043244,0.1493613,0.14486922,0.19524564,0.20504473,0.27594268,0.23087557,0.25206703,0.25011456,0.25599074,0.22300468,0.2285584,0.2519733,0.26631224,0.27127123,0.25283524,0.25227177,0.23929709,0.28274208,0.235032,0.2427774,0.26713318,0.26273075,0.18425435,0.17173667,0.23423296,0.1658546,0.14101666,0.1845094,0.18617302,0.13490467,0.12014229,0.13210766,0.10064739,0.11461886,0.114692494,0.10931381,0.11137539,0.092672914
0074495AR,426241.111,4585897.938,41.4212547,2.1173388,Celtis australis,23.61497385,1,Coolest,0.15280424,0.14927997,0.14927997,0.19397937,0.14417705,0.13351609,0.15599811,0.17870754,0.16407739,0.16540663,0.21427678,0.16514708,0.13419025,0.18532735,0.20687525,0.25951558,0.24053733,0.20591573,0.25740385,0.22733527,0.3513804,0.34548667,0.35651013,0.41646904,0.3854393,0.38568667,0.34694347,0.40635294,0.36674297,0.3990669,0.38338482,0.40209725,0.38400063,0.33984584,0.33276942,0.38766065,0.3831592,0.32523698,0.28203028,0.32741916,0.29664248,0.24868038,0.1480385,0.25150743,0.21383908,0.18830879,0.23552805,0.21991408,0.19646324,0.15354489,0.19590896,0.2014613,0.19112992,0.20479603
0074496AR,425142.4810000001,4584977.607,41.4128642,2.1043071,Celtis australis,26.98111596,1,Coolest,0.12102585,0.14309797,0.14309797,0.13393237,0.15274651,0.16066375,0.14100139,0.16885124,0.16885124,0.14061396,0.16943945,0.13923794,0.16436516,0.13914242,0.12564214,0.14975518,0.15509206,0.15532118,0.18670058,0.17489412,0.21979876,0.18976867,0.23085321,0.2587656,0.27257872,0.2780345,0.20916711,0.25098222,0.21027334,0.25281718,0.2309539,0.2692936,0.22126229,0.23964341,0.20090386,0.21956916,0.19667691,0.20116985,0.18614756,0.1400917,0.21584703,0.13324632,0.17110817,0.14872146,0.1371215,0.1291114,0.1204964,0.10586286,0.13027146,0.11017772,0.10933949,0.11676499,0.112813875,0.11946423
0074503AR,425192.716,4585119.147,41.4141436,2.1048906,Celtis australis,26.12104793,1,Coolest,0.034171626,0.06423611,0.06423611,0.07734324,0.06048988,0.09127788,0.078215905,0.091898955,0.091898955,0.07570488,0.088723406,0.080625,0.095911644,0.11026359,0.092981294,0.15799579,0.13996539,0.12918127,0.16957936,0.18008949,0.3127825,0.27440396,0.2565811,0.30507365,0.29598305,0.33158556,0.2169885,0.2899785,0.269585,0.29894307,0.26613232,0.25882095,0.28791067,0.23649628,0.19709583,0.20752732,0.22551472,0.16111423,0.12867801,0.17538835,0.14683123,0.121313855,0.056755517,0.11803321,0.10883426,0.069481045,0.08556173,0.056643795,0.0627402,0.042785008,0.06897019,0.0589391,0.06397202,0.07586914
0074504AR,425139.997,4584950.956,41.4126239,2.1042807,Celtis australis,26.99274886,1,Coolest,0.07194649,0.1085119,0.1085119,0.11456825,0.08644992,0.09535114,0.094731614,0.10722125,0.10722125,0.102598146,0.1312065,0.08138144,0.11572043,0.08293795,0.08188684,0.10102278,0.12230904,0.12346811,0.13735509,0.14269306,0.22680876,0.24282563,0.24700068,0.3389577,0.2994878,0.3026151,0.28515676,0.28220657,0.29133937,0.29971302,0.26215428,0.2654986,0.28998756,0.24084716,0.259037,0.26317635,0.21863553,0.22533365,0.21412514,0.18331392,0.22560997,0.16563389,0.13936754,0.15322916,0.12082541,0.08406264,0.08664388,0.09444981,0.09123061,0.070717454,0.09803167,0.11386258,0.08715226,0.101168714
0074510AR,425156.76,4584901.121,41.4121766,2.1044874,Celtis australis,26.97504795,1,Coolest,0.12197247,0.11392615,0.11392615,0.12489187,0.085876934,0.08758579,0.10577872,0.1089895,0.1089895,0.12965512,0.10711323,0.090386055,0.12859726,0.08589044,0.093353264,0.14492513,0.13617004,0.12979719,0.13966656,0.1883763,0.2607621,0.28241014,0.2982674,0.30787554,0.2899758,0.21951146,0.26443556,0.30239427,0.30816618,0.31019017,0.24845481,0.31569704,0.27077413,0.25039726,0.25084758,0.23233095,0.24015158,0.2577369,0.22622506,0.20163032,0.24987844,0.17942238,0.16165799,0.2006147,0.19519465,0.13431875,0.13044336,0.13251732,0.105789736,0.11419275,0.12812163,0.11133261,0.1176756,0.08180059
0074516AR,425206.61,4585127.994,41.4142246,2.1050557,Celtis australis,26.13929715,1,Coolest,0.07730087,0.09305378,0.09305378,0.074190676,0.057741053,0.076152444,0.09024529,0.06593891,0.06593891,0.08711357,0.10181459,0.071693696,0.08472211,0.072819546,0.111873224,0.12915067,0.119756535,0.12578519,0.15542568,0.17670424,0.17698158,0.19071488,0.19722736,0.19978672,0.20953386,0.18713525,0.18453543,0.21013151,0.15924169,0.15839957,0.17674479,0.18727319,0.17218941,0.17947653,0.19211125,0.17525105,0.17319828,0.14876118,0.14837413,0.16061114,0.16664514,0.1614794,0.143664,0.14328666,0.13508886,0.09097676,0.08537819,0.07976235,0.067784585,0.059795644,0.08578708,0.08202031,0.094662465,0.10149977
0074518AR,425226.039,4585106.633,41.414034,2.1052908,Celtis australis,26.58346743,1,Coolest,0.098415025,0.114122145,0.114122145,0.11333231,0.10850276,0.07902299,0.09093583,0.09590378,0.09590378,0.10452298,0.103744626,0.086395085,0.0953107,0.07638051,0.06978328,0.15035611,0.13314025,0.11209205,0.16667783,0.17160577,0.18226673,0.177746,0.22640823,0.22540182,0.2330258,0.23306485,0.2500362,0.22248524,0.20436862,0.20469218,0.21454524,0.23205574,0.20450811,0.22773732,0.19991663,0.20979021,0.1543236,0.19295609,0.16333973,0.13017166,0.16720176,0.15701574,0.13902505,0.16920693,0.10545197,0.08571543,0.09764948,0.08805275,0.105339296,0.08557313,0.0988459,0.12146936,0.090572484,0.08921251
0074520AR,425150.174,4584864.814,41.411849,2.1044131,Celtis australis,26.8765272,1,Coolest,0.122581825,0.14432094,0.14432094,0.12669294,0.11289422,0.12738745,0.15130016,0.11996602,0.11996602,0.10549253,0.13856651,0.10708682,0.11934101,0.1065955,0.14072706,0.16293518,0.16347235,0.14434275,0.19091618,0.20795095,0.29419586,0.27261034,0.26733395,0.30386314,0.29342216,0.31618398,0.25861004,0.2833302,0.2880948,0.3286557,0.26217228,0.30584505,0.31384236,0.2935014,0.2530963,0.24335168,0.3387505,0.26287395,0.17935751,0.18749419,0.28518218,0.15886019,0.11671394,0.16533183,0.17190714,0.11878695,0.1357481,0.12871464,0.08360068,0.08475077,0.11139081,0.09581574,0.11109312,0.10412689
0074523AR,425158.459,4584891.145,41.4120869,2.1045089,Celtis australis,26.95952384,1,Coolest,0.11073936,0.13589002,0.13589002,0.124063596,0.09512752,0.10696684,0.12247203,0.08992062,0.08992062,0.09874327,0.12159684,0.09424083,0.10866174,0.09417869,0.0945523,0.13805282,0.14267597,0.13344653,0.17125753,0.17565075,0.2539307,0.24803407,0.25791666,0.27232444,0.25614887,0.20879763,0.23550019,0.29627898,0.2840835,0.27382362,0.24541676,0.26841658,0.26857623,0.23845924,0.23935908,0.2170584,0.24601941,0.2480922,0.20906098,0.22073922,0.20394576,0.21639399,0.19689795,0.18499063,0.19559772,0.173866,0.13811417,0.13095237,0.11750134,0.13866721,0.12540212,0.10186174,0.11883178,0.09687469
0074525AR,425212.86,4585133.825,41.4142777,2.1051298,Celtis australis,26.11731334,1,Coolest,0.09194783,0.11186238,0.11186238,0.109897934,0.08239725,0.07639559,0.117685966,0.09526521,0.09526521,0.09779393,0.09172638,0.07395517,0.096283585,0.07243999,0.097024366,0.12149297,0.16059993,0.13903676,0.17850451,0.19947456,0.20991641,0.21762541,0.21251273,0.19036092,0.23404188,0.20990403,0.21350075,0.2400626,0.1910302,0.19146574,0.18320686,0.21047774,0.21035598,0.19738309,0.19337194,0.18824933,0.18915306,0.20598994,0.17226392,0.14903861,0.16479729,0.16343284,0.18734784,0.19220643,0.16168623,0.15321264,0.11003555,0.11299435,0.07567425,0.09754825,0.10406827,0.095185615,0.08572623,0.09900989
0074529AR,425154.831,4584906.346,41.4122235,2.1044637,Celtis australis,26.99648555,1,Coolest,0.114340685,0.13701738,0.13701738,0.13590656,0.12225142,0.104133174,0.12888393,0.12402405,0.12402405,0.11537804,0.11804087,0.12556443,0.10809285,0.088869065,0.115900435,0.15472083,0.15339212,0.14366558,0.16500995,0.19259334,0.29713634,0.30545545,0.34890744,0.33077872,0.32280713,0.2802316,0.31668904,0.32145473,0.32892647,0.34094113,0.33038285,0.3230482,0.33168805,0.301803,0.2881759,0.2828514,0.26674843,0.27217013,0.25116554,0.2209529,0.2489586,0.19244261,0.20406072,0.19934821,0.17508286,0.15096498,0.1335167,0.15012331,0.117564306,0.12981917,0.12345055,0.13825125,0.121852286,0.0989821
0074530AR,425149.64,4584966.697,41.4127666,2.1043941,Celtis australis,27.04072801,1,Coolest,0.115857005,0.12525842,0.12525842,0.13382302,0.112384126,0.09076774,0.11513296,0.10999434,0.10999434,0.103279434,0.11667922,0.11630745,0.123251945,0.1271976,0.11255292,0.15768775,0.14121765,0.13637419,0.1421592,0.16213915,0.20359749,0.19466034,0.25706187,0.24325654,0.24956243,0.24933591,0.21637954,0.2749452,0.19391917,0.23414849,0.20455055,0.24907786,0.23913762,0.23714131,0.21790451,0.2052019,0.17501087,0.20041953,0.14702973,0.14307678,0.16172954,0.1575174,0.19758253,0.18698415,0.09864859,0.1646996,0.13633788,0.12256554,0.16625717,0.16591832,0.14061244,0.13402878,0.17185862,0.095348835
0074531AR,425174.171,4584991.187,41.4129894,2.1046845,Celtis australis,27.16213577,1,Coolest,0.06772059,0.109253965,0.109253965,0.08990468,0.063162796,0.05247691,0.062397923,0.06910689,0.06910689,0.08194279,0.08078806,0.064232595,0.08171926,0.08100864,0.07316783,0.114625596,0.09631072,0.117092855,0.10985032,0.11404914,0.14900288,0.13611019,0.18919417,0.17804262,0.1828519,0.15713571,0.12811457,0.17533164,0.11354814,0.17135689,0.12986769,0.19552876,0.120647915,0.1955541,0.139606,0.16541442,0.13713758,0.11683473,0.09424436,0.08662874,0.1444163,0.09431212,0.10486857,0.101328634,0.057843786,0.064546384,0.0675191,0.06103526,0.06284227,0.072928555,0.062610224,0.08036842,0.051942278,0.060840953
0074537AR,425201.115,4585120.904,41.4141602,2.1049909,Celtis australis,26.17865,1,Coolest,0.06783066,0.09690156,0.09690156,0.094958775,0.05575797,0.07062252,0.11093902,0.085269034,0.085269034,0.08838124,0.09788611,0.07901487,0.095203914,0.097961314,0.10732713,0.15007766,0.14543173,0.14074516,0.19656396,0.19749092,0.23999456,0.24500848,0.24816781,0.25951228,0.289374,0.25329077,0.24210201,0.28200576,0.25236234,0.22414875,0.24445349,0.19866042,0.25108486,0.23068683,0.23623633,0.22793919,0.22059679,0.17844912,0.17190863,0.13094112,0.12441566,0.16276725,0.089817755,0.11716586,0.10162768,0.055841155,0.08049971,0.052964732,0.042011224,0.053046852,0.09283592,0.07445999,0.07673737,0.09398656
0074538AR,425195.231,4585122.91,41.4141777,2.1049202,Celtis australis,26.09218334,1,Coolest,0.046942353,0.074067965,0.074067965,0.07450296,0.050244167,0.09180911,0.08597911,0.09557946,0.09557946,0.07287186,0.101156086,0.077376574,0.086132966,0.08764357,0.079815865,0.16040981,0.12156947,0.12318183,0.17866021,0.1978385,0.26052245,0.24049944,0.23999149,0.2574446,0.31270248,0.28689557,0.21536964,0.28858948,0.23261225,0.27220535,0.23941167,0.21371494,0.24708267,0.24439202,0.18354726,0.21307561,0.22845297,0.16586857,0.12828057,0.17702313,0.14738564,0.12914522,0.059794474,0.12198817,0.10378406,0.07415552,0.082421266,0.05834227,0.0529783,0.069533445,0.0718117,0.040697936,0.07253638,0.072401874
0074539AR,425143.16,4584941.237,41.4125367,2.1043197,Celtis australis,27.00448111,1,Coolest,0.10157711,0.110165335,0.110165335,0.12071881,0.105933,0.106534354,0.0900851,0.12344234,0.12344234,0.12480004,0.10711831,0.10259972,0.12826233,0.10706838,0.10531187,0.11088783,0.13613862,0.135609,0.14857362,0.1531797,0.25162962,0.26413667,0.325485,0.36528924,0.33043137,0.31651512,0.31524366,0.32556388,0.33456263,0.3585091,0.31338698,0.3015453,0.31554133,0.26288906,0.28477252,0.30859527,0.27486515,0.2789582,0.26161763,0.19405612,0.2535511,0.1938057,0.19095138,0.18866861,0.15595114,0.16399531,0.12927589,0.11148009,0.11326053,0.117482625,0.1161795,0.10997212,0.11138152,0.12624633
0074542AR,425245.362,4585142.927,41.4143627,2.1055175,Celtis australis,26.31655131,1,Coolest,0.119988576,0.1473663,0.1473663,0.13840975,0.13478297,0.12634861,0.13310017,0.13333872,0.13333872,0.12838167,0.11206457,0.12392602,0.13615136,0.11009751,0.104064584,0.11283392,0.15300198,0.14293177,0.14781116,0.15678783,0.16268249,0.17221186,0.1831787,0.20384178,0.22216988,0.20726557,0.1930853,0.22202423,0.17279598,0.17993698,0.20152019,0.21016708,0.20662962,0.18776883,0.21209766,0.21411131,0.16342126,0.19778036,0.17393969,0.116132215,0.18102632,0.23303537,0.22697408,0.23335165,0.15429646,0.23314442,0.18300161,0.18573667,0.21048433,0.22765705,0.19493721,0.1921438,0.21945198,0.15248342
0074543AR,425219.401,4585138.796,41.4143231,2.1052074,Celtis australis,26.10236836,1,Coolest,0.09517808,0.1314528,0.1314528,0.109326586,0.07427954,0.08900407,0.1005769,0.07979832,0.07979832,0.09180049,0.12120221,0.10084567,0.08440854,0.080345735,0.10764229,0.14261933,0.14082457,0.12542331,0.15297364,0.19166614,0.2017209,0.20062424,0.23291925,0.20752604,0.21663213,0.2404794,0.23222533,0.20568447,0.19840653,0.18754978,0.22028938,0.20910943,0.20190436,0.19604698,0.22297019,0.2388434,0.18121248,0.20627947,0.18821011,0.16682301,0.19650032,0.1444968,0.22147389,0.21478663,0.17270003,0.15332136,0.12052593,0.11755038,0.10368541,0.10985399,0.12985496,0.08445064,0.108041756,0.1153846
0079659AR,427337.663,4582218.923,41.3882193,2.1309013,Celtis australis,27.40579167,1,Coolest,0.34130543,0.30253738,0.30253738,0.25918153,0.29847285,0.33846158,0.3063326,0.28295228,0.28295228,0.28020018,0.28562802,0.24262354,0.21886605,0.37733656,0.39062798,0.353639,0.32014823,0.35044274,0.3808336,0.4004889,0.4076929,0.3797762,0.46197185,0.5493462,0.5165382,0.5454545,0.48052227,0.49215174,0.47721413,0.47066653,0.4587916,0.39720348,0.47877422,0.3971439,0.43449774,0.4350359,0.4184211,0.4538176,0.44073516,0.4503272,0.46342337,0.37001127,0.4138431,0.3355653,0.34728977,0.36847293,0.2799597,0.28492215,0.28637025,0.2394017,0.27136397,0.25604025,0.2803948,0.2517542
0079772AR,427332.607,4582217.073,41.3882022,2.130841,Celtis australis,27.3933478,1,Coolest,0.3467956,0.32602793,0.32602793,0.24820352,0.31318045,0.3551595,0.3226365,0.2626613,0.2626613,0.29017854,0.28138956,0.2314417,0.2254747,0.31965518,0.35236496,0.32736516,0.28888202,0.30081832,0.33219063,0.36719984,0.38767028,0.36241585,0.433351,0.51797,0.5111914,0.570748,0.50216246,0.5094421,0.49556854,0.48034775,0.4798785,0.4029637,0.49432233,0.4017985,0.46373144,0.46588174,0.44413534,0.47821623,0.44326505,0.43190166,0.47088763,0.36908698,0.38950938,0.34484082,0.33721915,0.36973074,0.3169878,0.31428573,0.31901225,0.32029814,0.30916888,0.3138599,0.32951632,0.29877868
0080027AR,427324.753,4582256.236,41.3885542,2.1307424,Celtis australis,27.27327776,1,Coolest,0.18889272,0.11803104,0.11803104,0.13393237,0.1609954,0.15097512,0.13448027,0.17915246,0.17915246,0.18345919,0.22604804,0.19905668,0.19439748,0.3034556,0.31152955,0.3528495,0.35568458,0.31501034,0.4094524,0.3028043,0.3859606,0.37677473,0.41726133,0.3986624,0.39250684,0.28794706,0.237674,0.3417955,0.23817365,0.32016346,0.22334725,0.19653109,0.31142813,0.2665394,0.294189,0.33788684,0.22122133,0.3932417,0.314648,0.2606332,0.2583208,0.34249228,0.33544424,0.2997826,0.27585927,0.3042274,0.21682462,0.14352344,0.16014168,0.17132962,0.17223094,0.17169736,0.1915389,0.15384614
0080046AR,427314.0129999999,4582270.977,41.388686,2.1306122,Celtis australis,27.28887272,1,Coolest,0.17349388,0.12366437,0.12366437,0.13148993,0.12073665,0.11327744,0.13491033,0.14486724,0.14486724,0.114723526,0.17172213,0.12697674,0.11149961,0.22613987,0.24974093,0.39249745,0.37390837,0.23937461,0.41366577,0.26987374,0.45819584,0.40384483,0.46864653,0.46336985,0.45352548,0.34638557,0.23973854,0.4187414,0.255697,0.38738707,0.22328551,0.25119042,0.28844258,0.33607262,0.2255296,0.34198615,0.26006874,0.38845503,0.30094597,0.32789332,0.37553808,0.2680229,0.3542425,0.29113078,0.2500614,0.27132693,0.18614477,0.16308899,0.17009524,0.16465017,0.18108174,0.16835283,0.14393234,0.14139526
0080263AR,427315.823,4582265.447,41.3886364,2.1306345,Celtis australis,27.29003102,1,Coolest,0.16769286,0.15547056,0.15547056,0.1572288,0.15150362,0.1553331,0.16122124,0.19693698,0.19693698,0.15061748,0.19432876,0.1472868,0.14807522,0.32572183,0.32070816,0.4275481,0.4095513,0.32582918,0.50248533,0.32832217,0.49789748,0.44026703,0.434308,0.51359904,0.4494748,0.41703096,0.22632036,0.4121962,0.27611116,0.39020547,0.25859225,0.2507025,0.3332576,0.33704278,0.25912583,0.34545454,0.29619208,0.39666045,0.3364155,0.34127882,0.40302908,0.30694243,0.36923134,0.33051395,0.3011543,0.33700088,0.18854892,0.16520226,0.15668553,0.1347154,0.17431012,0.16805004,0.1861102,0.15025754
0080542AR,427361.573,4582195.856,41.3880137,2.13119,Celtis australis,27.69680239,1,Coolest,0.11258164,0.14116219,0.14116219,0.12362519,0.12312882,0.12188197,0.14438234,0.13624802,0.13624802,0.15007305,0.16048855,0.1311376,0.1380826,0.29690015,0.3641137,0.31220144,0.31177494,0.33773476,0.3483461,0.3248102,0.42432308,0.35062677,0.37281075,0.4133663,0.37097558,0.40271425,0.3343448,0.355247,0.3213557,0.33445397,0.3027288,0.25801063,0.34717846,0.29700774,0.300559,0.3089134,0.32443836,0.30339992,0.26617035,0.28984386,0.25831413,0.24544318,0.21653129,0.21021329,0.23872852,0.2176688,0.21253477,0.19811735,0.16756366,0.14188719,0.16591774,0.17109519,0.16057241,0.18213663
0080612AR,427328.463,4582245.256,41.3884557,2.1307881,Celtis australis,27.29020657,1,Coolest,0.17857142,0.16520815,0.16520815,0.12920535,0.17144777,0.17407192,0.15163434,0.20055616,0.20055616,0.22234827,0.23352486,0.236831,0.23038103,0.353989,0.39217517,0.37692112,0.37101078,0.3559106,0.41578242,0.38001558,0.39057052,0.37993553,0.41924158,0.4044748,0.41261467,0.41401044,0.3498569,0.38230118,0.36000296,0.35485086,0.31504777,0.31482667,0.35194612,0.28064662,0.31992245,0.31613764,0.2612458,0.35927814,0.31870547,0.25075507,0.28687036,0.3346066,0.3086968,0.3060001,0.2607529,0.30636725,0.25373298,0.16408831,0.17474048,0.16645876,0.19570254,0.18633169,0.2084852,0.15717523
0080666AR,427330.373,4582221.256,41.3882397,2.1308138,Celtis australis,27.35482641,1,Coolest,0.27178532,0.24429578,0.24429578,0.2043895,0.24552636,0.26748338,0.26232547,0.2547596,0.2547596,0.2585808,0.26338392,0.2614379,0.21809807,0.42072073,0.43825296,0.38450432,0.36547026,0.4094348,0.43597463,0.4357271,0.4626246,0.41475815,0.46940625,0.5107651,0.49956796,0.509188,0.44502035,0.4685156,0.45341894,0.44825578,0.4259619,0.3973777,0.43610775,0.35151085,0.41503686,0.3915293,0.365409,0.42669418,0.4078798,0.4332903,0.41538575,0.35572422,0.33779386,0.3010033,0.30217442,0.2918828,0.25349364,0.24995025,0.23640469,0.20433192,0.22479537,0.2289258,0.24463397,0.20973863
