ï»¿codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0178057AR,429008.196,4579961.207,41.368034,2.1511445,Styphnolobium japonicum,27.12545477,1,Coolest,0.11018644,0.11968526,0.11968526,0.09857376,0.09338006,0.08342006,0.11591187,0.106866404,0.106866404,0.10061226,0.121882185,0.076853216,0.092638336,0.081349365,0.09834886,0.12903816,0.12690444,0.12289064,0.13215174,0.13741745,0.16980606,0.21102016,0.19878231,0.26871333,0.26742247,0.2713417,0.24225578,0.2691663,0.23976389,0.25481117,0.22524293,0.24288017,0.24966213,0.24746239,0.2355565,0.18126264,0.1992615,0.22630312,0.19059673,0.18476883,0.1934591,0.21671768,0.2013844,0.22454408,0.22905682,0.1668465,0.17766397,0.1753717,0.12768069,0.11772112,0.13455449,0.16370839,0.12737635,0.15761654
0178073AR,428934.587,4580022.622,41.3685807,2.1502572,Styphnolobium japonicum,27.42805963,1,Coolest,0.1712948,0.22018163,0.22018163,0.16407211,0.22102356,0.18875952,0.18070811,0.19661435,0.19661435,0.16714501,0.1873133,0.16459376,0.18649228,0.187644,0.16898312,0.1792459,0.18702456,0.16811813,0.15402211,0.17206444,0.19604431,0.24644831,0.19255874,0.30881876,0.23829116,0.2875844,0.24314402,0.3263877,0.25684354,0.2892741,0.23125577,0.23958409,0.28635713,0.24057195,0.24601734,0.26114672,0.2793188,0.30382702,0.25853425,0.2772442,0.3150437,0.29353216,0.33427048,0.31215265,0.30444086,0.30767587,0.30155566,0.24293032,0.29803082,0.3338705,0.2810204,0.26356536,0.2865862,0.27350932
0178082AR,429017.475,4579970.506,41.3681186,2.1512543,Styphnolobium japonicum,27.15657073,1,Coolest,0.09636809,0.08503268,0.08503268,0.08288989,0.06691849,0.078678206,0.0930735,0.07391039,0.07391039,0.07437026,0.090660594,0.06667158,0.092871875,0.087463535,0.08458788,0.1193267,0.09444282,0.100321926,0.080639385,0.10441213,0.11131145,0.18706845,0.1768014,0.22555558,0.20098038,0.18216237,0.17862989,0.23015197,0.18640469,0.18731782,0.20223208,0.17367877,0.21231505,0.19015461,0.1591701,0.17804807,0.16484979,0.15033615,0.17017113,0.19584315,0.19135481,0.22897366,0.12931202,0.19475447,0.21244495,0.13082778,0.18903056,0.1770053,0.16106279,0.122499175,0.13086258,0.12784949,0.09477112,0.12554628
0178108AR,429082.48,4579914.515,41.36762,2.1520381,Styphnolobium japonicum,27.10387264,1,Coolest,0.18334763,0.1799207,0.1799207,0.18728258,0.15818255,0.1599658,0.15647359,0.1716563,0.1716563,0.1543915,0.16864322,0.14673682,0.15318765,0.15936819,0.14356667,0.19748831,0.184441,0.18568823,0.18483466,0.19348308,0.22526418,0.27411622,0.24956909,0.30772072,0.301146,0.28521863,0.2706215,0.30860007,0.28433183,0.29262036,0.27421805,0.2281203,0.25824025,0.25944775,0.25546083,0.28410372,0.25889352,0.28637743,0.21943215,0.2973262,0.29386392,0.32486588,0.25833526,0.31062087,0.30309147,0.27836752,0.2572468,0.2099454,0.22957605,0.19247024,0.22106881,0.18308355,0.17564404,0.17552496
0178136AR,429079.5,4580018.334,41.3685548,2.1519903,Styphnolobium japonicum,27.45395424,1,Coolest,0.19117339,0.19876494,0.19876494,0.17329258,0.23654571,0.20727257,0.20783016,0.21983539,0.21983539,0.1852389,0.1948131,0.17917775,0.17645162,0.18856028,0.21445239,0.1852442,0.1932275,0.19960356,0.19970416,0.17861909,0.20206201,0.25261554,0.19120154,0.24225883,0.2276232,0.18990585,0.17596924,0.2543829,0.20533842,0.23297817,0.20088421,0.18962193,0.23273946,0.18022181,0.20451416,0.19587825,0.22638714,0.24502786,0.21146028,0.2692427,0.2422968,0.3777804,0.3707695,0.35634786,0.34147057,0.40371665,0.37748826,0.32332283,0.33681142,0.43091524,0.36554867,0.32050768,0.33784297,0.2796797
0178142AR,429228.09,4580402.587,41.3720288,2.153722,Styphnolobium japonicum,31.20882205,4,Hottest,0.1192314,0.12994532,0.12994532,0.1071306,0.1002142,0.11274645,0.10620392,0.111669555,0.111669555,0.10149149,0.13956885,0.11255828,0.086054355,0.08427089,0.123203725,0.1375155,0.13800812,0.11324848,0.14726245,0.18039171,0.27589983,0.248544,0.31066588,0.38676104,0.3636235,0.4019952,0.33654585,0.31943583,0.36427534,0.33116296,0.34082875,0.30884108,0.3541109,0.31574428,0.27756593,0.31564468,0.34870234,0.33505255,0.31753534,0.2715483,0.27879205,0.22074296,0.2837299,0.26430038,0.22855328,0.25104848,0.19833162,0.18269736,0.21424942,0.14272353,0.13590667,0.10093031,0.116804965,0.1112115
0178164AR,429492.201,4580149.687,41.3697742,2.1569092,Styphnolobium japonicum,27.21167881,1,Coolest,0.15441829,0.16023307,0.16023307,0.1422997,0.17694621,0.1951134,0.19232295,0.15230872,0.15230872,0.17001842,0.18125243,0.17036556,0.15487069,0.18797597,0.15460625,0.20001552,0.19117758,0.21340539,0.25768054,0.24943477,0.3423154,0.34352946,0.29913637,0.383852,0.3264166,0.36486396,0.34145358,0.3000537,0.3438369,0.31752327,0.3236762,0.2976559,0.36214474,0.34214833,0.31948406,0.28427845,0.29284734,0.32132092,0.29055506,0.28521448,0.24865213,0.27785653,0.3023063,0.2648653,0.26310363,0.2940568,0.22727275,0.18812498,0.17075382,0.2419916,0.17287123,0.17112166,0.20963389,0.17351651
0182286AR,425313.356,4583040.643,41.3954348,2.1065904,Styphnolobium japonicum,27.77559227,1,Coolest,0.16149765,0.20477541,0.20477541,0.20501861,0.19841589,0.15061997,0.18387498,0.22516039,0.22516039,0.14794455,0.23221537,0.18198213,0.21890938,0.2355302,0.21913166,0.26873127,0.23489259,0.27508157,0.3087004,0.3160145,0.3505409,0.34951568,0.3655318,0.38029206,0.37531304,0.3871256,0.3658069,0.3587047,0.36101285,0.374151,0.3962847,0.3552731,0.35521704,0.31406233,0.32345772,0.3450929,0.42964366,0.34949288,0.32935214,0.2914835,0.30325305,0.3659206,0.24363,0.28905058,0.28395274,0.26736438,0.2793132,0.25558782,0.23782851,0.22283325,0.2923568,0.24720462,0.26885417,0.2555987
0182557AR,425659.96,4582139.269,41.3873486,2.1108467,Styphnolobium japonicum,30.24282726,4,Hottest,0.07385438,0.09811349,0.09811349,0.08749751,0.0883786,0.062147968,0.053614125,0.07439792,0.07439792,0.07576046,0.09478216,0.05798921,0.07722008,0.07440193,0.10682716,0.13325302,0.11941222,0.107796825,0.13508186,0.12257169,0.1385718,0.15323104,0.20094116,0.20552394,0.20447008,0.22922425,0.19115198,0.18914056,0.19373634,0.19325098,0.16716063,0.180145,0.21284209,0.15890835,0.18344526,0.19739191,0.20310897,0.21536453,0.16528305,0.20379096,0.22644995,0.184159,0.19381678,0.1763679,0.1425723,0.1865881,0.08962497,0.10236187,0.089550376,0.07732756,0.09636461,0.10008373,0.07365262,0.0997064
0183289AR,426704.478,4582429.909,41.3900621,2.1233032,Styphnolobium japonicum,27.69963365,1,Coolest,0.07365144,0.059080552,0.059080552,0.07741167,0.07097791,0.06368175,0.10076015,0.073633716,0.073633716,0.078404166,0.08946534,0.06123148,0.05912378,0.07095458,0.09500911,0.101107724,0.12116412,0.11247215,0.086936265,0.10377359,0.11710796,0.103291325,0.13399152,0.13611396,0.16367084,0.12088447,0.10144651,0.16212088,0.11872979,0.14444721,0.145995,0.15146777,0.10632447,0.14874841,0.10722941,0.1190382,0.1728938,0.09912655,0.0856143,0.12807843,0.10399013,0.060485583,0.08413036,0.11220788,0.06485419,0.047865465,0.08556083,0.06765698,0.06118301,0.059727754,0.058021974,0.07460326,0.059129618,0.05719102
0184114AR,427034.165,4582578.519,41.3914306,2.1272283,Styphnolobium japonicum,27.80372945,1,Coolest,0.26978418,0.21151802,0.21151802,0.19660975,0.2803453,0.30640835,0.23463237,0.15480112,0.15480112,0.16921377,0.17729294,0.14333132,0.1199495,0.19072025,0.22040693,0.20883183,0.2295523,0.24424198,0.28460354,0.30258846,0.31426403,0.33080322,0.29444668,0.31761792,0.32401547,0.40613282,0.37124473,0.35447553,0.3543011,0.36915916,0.3481951,0.33565533,0.38572362,0.27092314,0.3351468,0.31487656,0.30719194,0.354974,0.33996126,0.29375377,0.28536564,0.38815686,0.40984875,0.34102154,0.28142986,0.164167,0.18843052,0.17112029,0.2093812,0.20810951,0.30552107,0.2638878,0.16120738,0.1165436
0185746AR,425669.39,4582133.039,41.3872934,2.1109602,Styphnolobium japonicum,30.23647803,4,Hottest,0.0964269,0.13452652,0.13452652,0.09916903,0.1016875,0.10293527,0.112648934,0.11301291,0.11301291,0.12281362,0.118494414,0.10789018,0.09585261,0.08261743,0.11422299,0.1399925,0.13698378,0.11455705,0.123626865,0.13690834,0.1842911,0.1703696,0.24246512,0.2785628,0.2659163,0.30346072,0.25455308,0.296143,0.2508126,0.25670108,0.2544739,0.25438634,0.26255918,0.21765064,0.2484025,0.24903724,0.2811456,0.26538593,0.23800384,0.18265268,0.27312988,0.21493602,0.21526572,0.19502993,0.19553846,0.24526612,0.13962895,0.17568147,0.18271157,0.10621664,0.12418225,0.10802839,0.08393239,0.109940544
0188343AR,428220.149,4582831.148,41.3938126,2.1413828,Styphnolobium japonicum,27.78902838,1,Coolest,0.052161302,0.07405704,0.07405704,0.08966714,0.106771186,0.07494034,0.07591981,0.14781576,0.14781576,0.15229449,0.17030746,0.13509874,0.10681766,0.19805577,0.17880279,0.17777145,0.18607208,0.21713215,0.19840486,0.21720648,0.24398132,0.26162574,0.25153306,0.2601688,0.30693778,0.2574068,0.22570172,0.27045003,0.2517903,0.25944343,0.21367037,0.22424681,0.25780192,0.24011038,0.21145783,0.22239439,0.2511841,0.26290634,0.22180216,0.18819174,0.17477171,0.24035668,0.13439865,0.16661458,0.14216802,0.09491086,0.1315179,0.09865124,0.103675775,0.09819022,0.12562224,0.106158085,0.1437816,0.14316459
0188734AR,427669.002,4583355.836,41.3984889,2.1347281,Styphnolobium japonicum,27.7841597,1,Coolest,0.070798606,0.09127356,0.09127356,0.096824504,0.113730416,0.09764677,0.10873993,0.09489796,0.09489796,0.10182886,0.12241809,0.05400629,0.09146222,0.09383488,0.102569096,0.12663384,0.096117824,0.108610585,0.099230535,0.121725,0.15434368,0.14067627,0.15956864,0.22912869,0.26161757,0.27734402,0.23309419,0.22454071,0.19443169,0.21718907,0.1927226,0.20982298,0.24359165,0.21744044,0.2109218,0.19453548,0.28946337,0.21656679,0.17765088,0.17740297,0.16462497,0.16502118,0.14931762,0.16465878,0.105745874,0.16499591,0.108061,0.1152064,0.10601148,0.093935475,0.098160826,0.0676724,0.083288886,0.067774296
0188740AR,427675.122,4583344.935,41.3983913,2.1348026,Styphnolobium japonicum,27.78526695,1,Coolest,0.083546214,0.08323246,0.08323246,0.11094576,0.075026795,0.07625404,0.08976051,0.08197748,0.08197748,0.094151385,0.08147991,0.07002445,0.07202931,0.09487301,0.115970135,0.1351297,0.13908646,0.12882447,0.123674914,0.12617013,0.14282827,0.15579003,0.17294532,0.28850102,0.26937672,0.31510314,0.26729178,0.26629382,0.25274852,0.2651812,0.27844185,0.2163048,0.23517038,0.24524783,0.23365222,0.22514704,0.34016478,0.21739987,0.17124416,0.22478545,0.1881667,0.16016115,0.13964999,0.17317082,0.11417882,0.15431687,0.14273049,0.1331637,0.15555745,0.10127954,0.087414086,0.09350266,0.07932911,0.091787644
0188848AR,428213.739,4582828.968,41.3937924,2.1413064,Styphnolobium japonicum,27.78183318,1,Coolest,0.073221266,0.076508924,0.076508924,0.11849355,0.085857004,0.07261613,0.0642488,0.13908206,0.13908206,0.13283318,0.17686796,0.122634746,0.11375034,0.20910123,0.23105437,0.22485445,0.22461903,0.23545708,0.22092012,0.27618393,0.3118199,0.32801417,0.23880707,0.280027,0.28827396,0.33066982,0.25009283,0.303497,0.24438287,0.30279028,0.25756848,0.26264256,0.28203547,0.26905164,0.2231418,0.23619145,0.2657607,0.26804507,0.20467837,0.20520368,0.17636943,0.22258759,0.12770721,0.14408916,0.16197643,0.07582709,0.12015749,0.08528883,0.10584094,0.0782388,0.13267037,0.11729585,0.13858595,0.12569506
0189018AR,427656.982,4583376.586,41.3986747,2.1345819,Styphnolobium japonicum,27.82355988,1,Coolest,0.08899449,0.10328093,0.10328093,0.10170492,0.09808103,0.11202026,0.10067938,0.11351866,0.11351866,0.0779972,0.12878107,0.09889353,0.08152923,0.11833711,0.114043474,0.15300198,0.12220155,0.11764018,0.13035522,0.14941956,0.19042686,0.19786096,0.2611763,0.31491774,0.29360056,0.32895985,0.27491993,0.28818068,0.27500674,0.29356664,0.278101,0.26333454,0.28096464,0.24145709,0.2737554,0.2634959,0.2980279,0.281181,0.2476224,0.16601597,0.24267876,0.21788667,0.21488339,0.20380434,0.16990897,0.20861085,0.1567653,0.1532438,0.14303935,0.10771839,0.10043488,0.12198309,0.10230499,0.092732035
0189119AR,427689.172,4583320.395,41.3981715,2.1349736,Styphnolobium japonicum,27.81519517,1,Coolest,0.15727443,0.15562664,0.15562664,0.14406599,0.15134828,0.16802974,0.15252551,0.13427064,0.13427064,0.13858643,0.14785054,0.10204081,0.14590433,0.29011106,0.34777805,0.31519613,0.32206213,0.36040473,0.37022206,0.44117114,0.44918206,0.3970862,0.44237804,0.51088655,0.4583754,0.51155657,0.4369633,0.4604721,0.4282883,0.44586217,0.39501113,0.3623161,0.4421369,0.30787906,0.36499128,0.33997107,0.34780285,0.37826455,0.3162152,0.20781425,0.26677597,0.28626028,0.33992034,0.31599468,0.19006883,0.20825413,0.20904426,0.15408865,0.20915863,0.15277636,0.15382673,0.16396238,0.1517694,0.113363735
0189166AR,427665.862,4583360.766,41.398533,2.13469,Styphnolobium japonicum,27.7939164,1,Coolest,0.07285169,0.10695518,0.10695518,0.068541355,0.10171158,0.10007866,0.11156066,0.09179587,0.09179587,0.12750927,0.114333645,0.07894329,0.084685534,0.104507536,0.122766994,0.12450547,0.11283869,0.1107171,0.11142276,0.119949974,0.15175512,0.16168238,0.15756914,0.2498893,0.23748103,0.27026033,0.2165165,0.23123246,0.22761038,0.25748003,0.20719801,0.20518066,0.2505409,0.1934113,0.20837906,0.18780746,0.2731279,0.22082551,0.15722659,0.17623281,0.16198581,0.20421948,0.16863158,0.13122478,0.117920615,0.17659754,0.10517834,0.1087734,0.12055402,0.11261262,0.13026704,0.07504086,0.09553877,0.076217584
0189668AR,427664.3009999999,4583342.369,41.3983672,2.1346735,Styphnolobium japonicum,27.77759195,1,Coolest,0.073347576,0.09106138,0.09106138,0.08649184,0.11898911,0.10119442,0.095328666,0.075551525,0.075551525,0.09490942,0.11333764,0.08395407,0.09066653,0.1321504,0.1483042,0.18206766,0.14769748,0.17220245,0.17181942,0.22891183,0.22632603,0.24473566,0.27832085,0.3934141,0.28303152,0.37891605,0.3570351,0.3651511,0.34836665,0.3306778,0.3387549,0.27570984,0.33645386,0.28891662,0.31135318,0.31958845,0.30283403,0.24526152,0.2415983,0.21535978,0.20912771,0.12680377,0.11297772,0.12114781,0.101948135,0.09302435,0.08124078,0.09462017,0.0755879,0.10807764,0.078427866,0.0768666,0.068728514,0.05575117
0190293AR,427685.812,4583326.725,41.3982282,2.1349327,Styphnolobium japonicum,27.79863352,1,Coolest,0.16783538,0.14894813,0.14894813,0.101203844,0.16120417,0.16704918,0.14721835,0.14867292,0.14867292,0.15370531,0.15626289,0.115372665,0.16444182,0.2847927,0.36689323,0.34431756,0.32763532,0.37661365,0.39285845,0.4249125,0.5001052,0.44543004,0.47723278,0.5421138,0.4800473,0.53255594,0.4451434,0.45767096,0.4528972,0.45511386,0.43744436,0.37982357,0.44727066,0.35447013,0.38998574,0.3966351,0.4088362,0.42333496,0.37083668,0.2925107,0.30313063,0.2547037,0.312085,0.29094538,0.17608552,0.19830547,0.14095354,0.15243202,0.16220583,0.190363,0.16416049,0.13878755,0.14911483,0.12123108
0190361AR,427662.902,4583366.036,41.3985802,2.1346539,Styphnolobium japonicum,27.80005806,1,Coolest,0.086663,0.121182345,0.121182345,0.10720757,0.10722612,0.107791536,0.118913464,0.10618402,0.10618402,0.11272396,0.11646436,0.090640895,0.10269725,0.11048157,0.09861933,0.1289302,0.13515052,0.12993005,0.10711162,0.13253975,0.1566447,0.15791333,0.18306598,0.26837543,0.21905299,0.25593984,0.21233456,0.18635775,0.2040892,0.20203954,0.21532017,0.21610086,0.23215383,0.18167195,0.22131787,0.21570066,0.269588,0.21708381,0.18845539,0.15494363,0.1351905,0.19443683,0.19047232,0.162784,0.12864698,0.20436957,0.1322075,0.11485774,0.12257256,0.1109941,0.11147847,0.082424834,0.099854074,0.078295544
0190493AR,427688.972,4583343.725,41.3983816,2.1349684,Styphnolobium japonicum,27.80036757,1,Coolest,0.081305414,0.07962581,0.07962581,0.10675103,0.08703948,0.07112431,0.08651812,0.07792979,0.07792979,0.069128245,0.101735726,0.07544093,0.05971747,0.091995925,0.084634304,0.14494504,0.13465953,0.11008951,0.14133051,0.11715812,0.17174746,0.17291173,0.19662078,0.32373285,0.2475159,0.2540933,0.20222406,0.2565016,0.17534257,0.26107872,0.17140271,0.19013545,0.22128247,0.21106942,0.20221177,0.23466533,0.299494,0.26714888,0.1488839,0.17071222,0.19621389,0.14349322,0.12132432,0.1418258,0.09704117,0.12912358,0.09750659,0.1096755,0.110442616,0.10182121,0.08538066,0.1084206,0.094105996,0.09209006
0190561AR,427870.82,4582584.457,41.3915595,2.137234,Styphnolobium japonicum,27.78718426,1,Coolest,0.18882957,0.19439934,0.19439934,0.17386924,0.20580977,0.17974107,0.19638209,0.1915829,0.1915829,0.19593333,0.17708504,0.16273782,0.16773283,0.20417675,0.23671146,0.2667953,0.24137263,0.2648795,0.31096983,0.27569604,0.30465373,0.319679,0.28167942,0.3613396,0.31413615,0.31335464,0.264199,0.33822173,0.27326527,0.32384488,0.26560292,0.23423134,0.31351694,0.2477461,0.23049441,0.24679075,0.2520814,0.27409256,0.22823736,0.26899308,0.28999922,0.27454412,0.26455992,0.2718554,0.26374766,0.26844436,0.26038608,0.2314501,0.25524515,0.26105058,0.2795734,0.21274471,0.20509599,0.21130627
0190609AR,428232.969,4582835.507,41.393853,2.1415356,Styphnolobium japonicum,27.82120825,1,Coolest,0.047229663,0.062297113,0.062297113,0.08630827,0.09607066,0.06366805,0.06821638,0.12558356,0.12558356,0.12113426,0.17126283,0.14320953,0.13065282,0.18350282,0.16583857,0.1724775,0.17856415,0.18306589,0.17423442,0.19097222,0.28686765,0.27886552,0.25754493,0.3057836,0.32878134,0.30002624,0.26640347,0.29573637,0.2734623,0.3014832,0.255662,0.25266367,0.27251,0.26426205,0.23657446,0.26110235,0.2866386,0.26875818,0.2001428,0.17681244,0.16316372,0.20748013,0.10523786,0.119021475,0.103939526,0.061173,0.07374018,0.07824872,0.06890796,0.07337278,0.10507468,0.09119185,0.10139036,0.10309782
0190667AR,427672.062,4583350.386,41.3984401,2.1347654,Styphnolobium japonicum,27.78375699,1,Coolest,0.09378925,0.10151176,0.10151176,0.077568784,0.09366551,0.07216538,0.07883452,0.088550515,0.088550515,0.07567973,0.0859303,0.06168359,0.07629224,0.09418647,0.097107425,0.12993163,0.10996733,0.11019512,0.10552587,0.0993493,0.12886298,0.1391522,0.14729296,0.29600623,0.26906952,0.28720674,0.24747437,0.24530709,0.23556232,0.2787315,0.22421351,0.2087125,0.26492694,0.23283377,0.24700098,0.23367615,0.30618593,0.2221883,0.20798436,0.2050453,0.18873553,0.16119988,0.17682977,0.1797173,0.12370528,0.15804982,0.14296189,0.12998416,0.14559598,0.10190096,0.079541564,0.082296364,0.08618525,0.06236001
0191381AR,427659.942,4583371.306,41.3986274,2.1346179,Styphnolobium japonicum,27.81404768,1,Coolest,0.090715274,0.114653125,0.114653125,0.08533582,0.12155303,0.104547605,0.13196723,0.11198839,0.11198839,0.09977035,0.13719961,0.08591761,0.09940511,0.09520466,0.11326399,0.12428071,0.116510816,0.12583695,0.12395445,0.12896825,0.18176402,0.18761104,0.23909277,0.28193474,0.25604525,0.29465714,0.23836336,0.2248018,0.21748492,0.24722104,0.23037966,0.23015252,0.2523776,0.20520741,0.21324147,0.23636505,0.28349444,0.23625693,0.19458023,0.14683408,0.15981652,0.23122665,0.27014312,0.20877324,0.18224265,0.26489794,0.14043178,0.1595067,0.1521464,0.12306178,0.10677192,0.10088919,0.09469536,0.078121744
0191493AR,428226.559,4582833.328,41.3938328,2.1414592,Styphnolobium japonicum,27.79389359,1,Coolest,0.07187615,0.08641155,0.08641155,0.109516285,0.103378825,0.08155978,0.08429315,0.17070815,0.17070815,0.15281525,0.18629043,0.1724533,0.14914197,0.20147733,0.21976633,0.20141988,0.21327206,0.22855866,0.22934684,0.27172002,0.32244,0.33705524,0.29008794,0.3231823,0.3369923,0.354738,0.29175577,0.32802013,0.31499502,0.3128799,0.28005463,0.26997885,0.30070665,0.2654739,0.26846427,0.29660523,0.3207434,0.30269152,0.24590164,0.19891693,0.18614699,0.25485146,0.17274386,0.19385342,0.1353618,0.09985902,0.1159593,0.08965709,0.11887491,0.10025708,0.1431551,0.14359829,0.1673687,0.1330444
0191564AR,427697.272,4583329.485,41.3982541,2.1350694,Styphnolobium japonicum,27.81888194,1,Coolest,0.12832549,0.09508182,0.09508182,0.10995155,0.09167013,0.10533011,0.11173184,0.103821605,0.103821605,0.08586229,0.12860548,0.085018106,0.10513597,0.114167295,0.14161086,0.17719121,0.17142303,0.1484549,0.17143725,0.17317922,0.23655525,0.22566742,0.23759761,0.35623592,0.2734335,0.3029338,0.2719305,0.29317468,0.22462212,0.29502827,0.21310031,0.21230048,0.2932023,0.23391397,0.24672276,0.24483491,0.30937713,0.2993005,0.22062816,0.1664761,0.23315394,0.23949903,0.19163764,0.19688462,0.14626636,0.19306526,0.16469952,0.13123976,0.1347872,0.12652606,0.11582217,0.11461373,0.1252067,0.12185849
0192421AR,428188.943,4584686.024,41.410516,2.1407895,Styphnolobium japonicum,27.23143245,1,Coolest,0.06867316,0.07058521,0.07058521,0.082089536,0.061903436,0.08306644,0.06857375,0.097105876,0.11094152,0.10556777,0.10467299,0.08547335,0.10063222,0.086444624,0.09088894,0.103848495,0.110443935,0.09847579,0.11594154,0.09640125,0.13136767,0.13418572,0.18123554,0.27165315,0.25266704,0.3225453,0.24588421,0.2550531,0.26038474,0.28329498,0.27125648,0.26433206,0.29338887,0.2390646,0.28998765,0.28281805,0.28677064,0.30441076,0.24261604,0.24417274,0.21937704,0.201223,0.19216219,0.19278006,0.1379836,0.108297296,0.15026475,0.09854071,0.14545311,0.03883334,0.06581884,0.080714725,0.10079518,0.10284271
0192652AR,428184.643,4584681.844,41.4104779,2.1407386,Styphnolobium japonicum,27.22959114,1,Coolest,0.10076175,0.077476494,0.077476494,0.10661587,0.06279855,0.07852678,0.06390866,0.108850084,0.10569606,0.13607682,0.1348703,0.10696727,0.12620817,0.0891539,0.09427745,0.100855984,0.10272868,0.09773003,0.12080702,0.11193218,0.15729198,0.15360636,0.19103387,0.28356716,0.25133604,0.3071574,0.28674546,0.2634291,0.28323558,0.30853808,0.29432854,0.29049462,0.32271957,0.2761628,0.3092145,0.31396323,0.30426887,0.3382173,0.26402143,0.2937716,0.30325282,0.23066387,0.22740203,0.23938014,0.1403753,0.118067205,0.15601327,0.13516614,0.18449567,0.041249607,0.10022354,0.10807145,0.08745996,0.12542643
0192966AR,428180.083,4584677.674,41.41044,2.1406845,Styphnolobium japonicum,27.21258137,1,Coolest,0.12932764,0.0764307,0.0764307,0.11358104,0.0757878,0.08385743,0.082807235,0.14563297,0.11078433,0.12544365,0.117603764,0.10642769,0.11724011,0.099209994,0.101151906,0.12728332,0.12060783,0.09142276,0.13032174,0.12837958,0.1717733,0.15341976,0.19543491,0.26080605,0.26511154,0.24278894,0.25352514,0.2555662,0.28309652,0.2990399,0.26369888,0.2623777,0.32283604,0.28224233,0.3080759,0.2561741,0.26778215,0.33846152,0.24107458,0.28475466,0.3728201,0.16501305,0.17432526,0.2087333,0.14324227,0.10542397,0.12470391,0.12083522,0.16559705,0.077101886,0.117163114,0.13670886,0.12022942,0.15803814
0193220AR,428167.293,4584665.134,41.4103259,2.140533,Styphnolobium japonicum,27.20358783,1,Coolest,0.1046131,0.10608175,0.10608175,0.10746385,0.08522934,0.11122171,0.09041865,0.11123884,0.13755156,0.13084838,0.12969218,0.12867178,0.14559712,0.13047698,0.12296114,0.15755445,0.15317869,0.14950982,0.15222962,0.17152417,0.14216746,0.14893344,0.17975728,0.2811051,0.2542978,0.31000248,0.27926713,0.26559007,0.2727846,0.26234615,0.24682121,0.22493826,0.26921913,0.2678571,0.24125841,0.2527866,0.24928297,0.23962161,0.20249598,0.17497273,0.24248533,0.11631745,0.14824645,0.13961868,0.107638024,0.12757066,0.08685898,0.1307787,0.14950563,0.08732478,0.08191089,0.11951286,0.085802294,0.12905152
0193251AR,428175.723,4584673.574,41.4104027,2.1406328,Styphnolobium japonicum,27.21316474,1,Coolest,0.11645839,0.08151158,0.08151158,0.13136424,0.080518775,0.09431323,0.056653712,0.11987307,0.13287985,0.12035709,0.108762376,0.10417868,0.13415854,0.10048575,0.09510671,0.13478729,0.12837839,0.104903765,0.13021713,0.13138402,0.16986164,0.16404603,0.16738574,0.24155878,0.25719827,0.25361934,0.24340771,0.20144597,0.24200152,0.2756024,0.2386279,0.23184684,0.27697852,0.27055934,0.25544855,0.25263903,0.25702667,0.28005898,0.21787247,0.24892092,0.31356207,0.14365482,0.16513558,0.2000978,0.12697962,0.13640536,0.14682473,0.13745962,0.1583702,0.08387733,0.10808057,0.11749601,0.09548548,0.14174914
0193305AR,428171.093,4584669.434,41.410365,2.1405779,Styphnolobium japonicum,27.21790898,1,Coolest,0.09175921,0.09598534,0.09598534,0.10173747,0.097589575,0.12157382,0.078824356,0.09734706,0.10904051,0.119835645,0.1206469,0.09902081,0.09806467,0.09000543,0.093226716,0.13617696,0.12636143,0.12583357,0.14298846,0.13201547,0.17487778,0.14246559,0.13301963,0.24047786,0.2397679,0.2745923,0.2678854,0.2655908,0.27500916,0.2602176,0.24372847,0.22331974,0.263385,0.2589155,0.26478,0.24411596,0.2454762,0.26826835,0.18566364,0.22071555,0.2648156,0.13163823,0.13410339,0.14416708,0.123582564,0.09396452,0.121854685,0.09153941,0.13451134,0.06637968,0.07974507,0.07462685,0.07782501,0.10794771
0197702AR,426064.564,4583932.989,41.4035411,2.1154664,Styphnolobium japonicum,27.76952628,1,Coolest,0.21628655,0.19425115,0.19425115,0.19263397,0.19746526,0.20569621,0.20963967,0.19946918,0.19946918,0.20421053,0.20288092,0.16690463,0.17922164,0.22095747,0.22964552,0.26177016,0.24166405,0.24093404,0.25915843,0.25738588,0.31183556,0.3234222,0.31734142,0.33545735,0.31617466,0.33623168,0.29086027,0.31433284,0.26987407,0.31365708,0.3160318,0.28698298,0.30503237,0.26728094,0.26521677,0.26311868,0.3142936,0.26700163,0.23164509,0.30682305,0.27000263,0.23824187,0.16056229,0.21064211,0.19044855,0.1721676,0.1785714,0.1599759,0.13785158,0.15798213,0.18154992,0.17128842,0.16327466,0.15064076
