codi,x_etrs89,y_etrs89,latitud,longitud,cat_nom_ci,Mean_LST,LST_zone,LST_zone_label,20240201,20240203,20240204,20240208,20240211,20240212,20240214,20240301,20240304,20240308,20240313,20240314,20240316,20240403,20240410,20240411,20240412,20240415,20240419,20240424,20240507,20240509,20240513,20240605,20240618,20240621,20240625,20240626,20240705,20240709,20240711,20240718,20240724,20240728,20240811,20240813,20240824,20240913,20240914,20240915,20241005,20241020,20241110,20241119,20241129,20241208,20241218,20241223,20241227,20250108,20250115,20250122,20250203,20250205
0177417AR,429963.251,4580060.303,41.3690102,2.1625515,Platanus × acerifolia,26.9431522,1,Coolest,0.15633456,0.15823282,0.15823282,0.13845009,0.15583761,0.14478497,0.16927284,0.1648,0.1648,0.15075071,0.19280207,0.16469944,0.15540032,0.2713723,0.34634855,0.39784408,0.36855632,0.4274898,0.47618198,0.49637145,0.55253583,0.53145957,0.5204306,0.5612717,0.5030929,0.5459558,0.47065216,0.50342876,0.49896127,0.50733805,0.48288226,0.4049406,0.4682317,0.39530647,0.4039606,0.39934692,0.3955063,0.41085306,0.34562823,0.3832152,0.38928384,0.3686429,0.31496066,0.29403925,0.2410897,0.16046295,0.1779551,0.16771266,0.15798227,0.13058668,0.19661589,0.14980142,0.18081957,0.18993661
0177421AR,428650.392,4579391.651,41.3628726,2.1469336,Platanus × acerifolia,30.33368358,4,Hottest,0.24492666,0.26034358,0.26034358,0.20840448,0.25144216,0.20293507,0.19889565,0.2292544,0.2292544,0.1976108,0.24609865,0.17382303,0.18763278,0.27869746,0.2864564,0.3568458,0.31813598,0.31328273,0.38639987,0.33030164,0.36703902,0.3624057,0.33713606,0.3577112,0.37751153,0.35052302,0.297918,0.33116314,0.3128738,0.31042168,0.31094256,0.24965407,0.31485966,0.28735632,0.2916305,0.30333728,0.28803548,0.32773796,0.22819509,0.3350284,0.4066686,0.40633613,0.30673504,0.31529763,0.37838706,0.2703788,0.34045866,0.33058006,0.3152286,0.26496512,0.30261973,0.2846106,0.26023412,0.23059161
0177422AR,429802.282,4579258.64,41.3617759,2.1607198,Platanus × acerifolia,25.06254283,1,Coolest,0.16577648,0.14089334,0.14089334,0.15653463,0.13044581,0.12257449,0.12267418,0.19352846,0.19352846,0.16876115,0.2244007,0.17571165,0.17769937,0.2525816,0.34078234,0.32536802,0.36571255,0.36850324,0.4030458,0.48086256,0.55668455,0.5147111,0.50340956,0.5357897,0.46772793,0.52501166,0.4390667,0.47336632,0.49351925,0.4664598,0.4517301,0.39990562,0.48197925,0.4235453,0.39732862,0.39791694,0.40302125,0.41393277,0.36153263,0.3724681,0.40404978,0.3542478,0.301382,0.31538793,0.20789738,0.18122815,0.1873699,0.15725277,0.14218009,0.12481072,0.17112432,0.17566794,0.21608692,0.19188161
0177423AR,430569.062,4580195.26,41.3702782,2.1697792,Platanus × acerifolia,25.86435801,1,Coolest,0.21313943,0.199619,0.199619,0.18950944,0.19959718,0.21280976,0.20664069,0.25175217,0.25175217,0.269435,0.29287398,0.26081884,0.24466674,0.34464476,0.4561061,0.4870726,0.45112917,0.46890596,0.5485828,0.5438056,0.61921954,0.58654153,0.55494237,0.6312853,0.54529727,0.5802798,0.48923275,0.54284894,0.5443305,0.5132508,0.48374704,0.4030737,0.51599956,0.46309614,0.44232628,0.43516138,0.4300794,0.45814183,0.38478017,0.44978756,0.42437714,0.33374557,0.26194543,0.31509152,0.24302612,0.18265972,0.17383894,0.18509969,0.16959798,0.14788674,0.1882278,0.1627897,0.1841905,0.19366868
0177427AR,428583.845,4579618.533,41.3649101,2.1461114,Platanus × acerifolia,30.99406446,4,Hottest,0.13485827,0.15862997,0.15862997,0.13337322,0.13419105,0.12860061,0.10860605,0.12856087,0.12856087,0.14556691,0.17127419,0.120148234,0.12048856,0.18626018,0.22450203,0.2854338,0.25099123,0.25538436,0.2822807,0.26894292,0.31859183,0.2952337,0.28711903,0.2531847,0.28313914,0.2636635,0.23582187,0.24064946,0.25237802,0.2470373,0.22884284,0.21441573,0.23772761,0.23532662,0.18047264,0.2240921,0.23447447,0.21056609,0.17156595,0.22681023,0.30542052,0.23487638,0.20337303,0.19630828,0.21676531,0.16304347,0.16917512,0.18660985,0.19781955,0.1340268,0.18396747,0.17634262,0.1602913,0.18367349
0177428AR,430557.4529999999,4580193.056,41.3702574,2.1696406,Platanus × acerifolia,25.76093989,1,Coolest,0.16958563,0.18368645,0.18368645,0.14533323,0.16291256,0.15908895,0.17137717,0.16303372,0.16303372,0.16386068,0.24118133,0.20805477,0.18129335,0.2835147,0.34786624,0.42136046,0.3911741,0.39821425,0.47784752,0.45792127,0.484268,0.50874907,0.43434346,0.52559394,0.46522427,0.449678,0.43001714,0.41450292,0.43269038,0.450306,0.42407882,0.33098423,0.43794373,0.35513467,0.37138903,0.38936037,0.34014013,0.36653113,0.3178353,0.36626717,0.33189487,0.31024393,0.23268192,0.24983013,0.20363699,0.14968632,0.1701348,0.16696255,0.16088893,0.121460214,0.17899919,0.15954533,0.13948219,0.16443306
0177435AR,429686.335,4579194.376,41.3611869,2.1593411,Platanus × acerifolia,25.31708945,1,Coolest,0.1366799,0.1186109,0.1186109,0.15761293,0.12132797,0.12312452,0.13954498,0.1913904,0.1913904,0.19632639,0.21368374,0.19872688,0.19943933,0.28070247,0.30425885,0.36306268,0.33503523,0.36380407,0.40920258,0.37692872,0.48301274,0.4491556,0.44427106,0.5179776,0.37903503,0.4364614,0.3972655,0.40947115,0.42695373,0.43937308,0.37959477,0.35164216,0.3942194,0.3412739,0.32848534,0.3750704,0.31543964,0.31426775,0.28808993,0.33216578,0.35281554,0.36568302,0.22132796,0.2813802,0.18374999,0.124351025,0.14240712,0.13730173,0.086755484,0.14046039,0.1459747,0.16181833,0.18303628,0.16652876
0177437AR,429800.326,4579448.683,41.3634874,2.1606744,Platanus × acerifolia,26.35113,1,Coolest,0.19771662,0.2046071,0.2046071,0.19733906,0.18834843,0.18413371,0.17177938,0.19337961,0.19337961,0.18677162,0.20687535,0.16856967,0.18239926,0.20703642,0.22751749,0.2642384,0.25362843,0.23197566,0.27463594,0.25377482,0.28060567,0.30504024,0.2874688,0.30912128,0.29547113,0.2885233,0.30144235,0.31941295,0.29152477,0.30966634,0.28163654,0.21838723,0.28454214,0.2779541,0.2515324,0.23769777,0.26209906,0.2971923,0.23575029,0.27394506,0.34740448,0.3691805,0.22392258,0.22891614,0.30922595,0.2477514,0.27869672,0.25255412,0.22900485,0.21529175,0.26934847,0.2506199,0.21689668,0.19244465
0177443AR,429717.534,4579195.374,41.3611987,2.159714,Platanus × acerifolia,25.03092499,1,Coolest,0.16042547,0.1742809,0.1742809,0.16058855,0.13642713,0.13527253,0.14162095,0.1661346,0.1661346,0.13932091,0.19314629,0.1641166,0.14060125,0.22493075,0.30070466,0.30548218,0.3058281,0.32266942,0.41665104,0.36859384,0.4406701,0.43818954,0.40793964,0.43875054,0.36432555,0.39828897,0.3635292,0.4353476,0.41457045,0.40102607,0.37823895,0.30854464,0.38199827,0.3304534,0.34166417,0.3410036,0.3125,0.30967528,0.27639902,0.3350034,0.2864,0.33702752,0.27343255,0.29353967,0.2843358,0.1855599,0.17380856,0.17123143,0.18142541,0.15089394,0.18865956,0.19027436,0.14544825,0.15635398
0177444AR,430220.35,4580040.412,41.3688534,2.1656277,Platanus × acerifolia,25.06383044,1,Coolest,0.18192177,0.16155726,0.16155726,0.16457157,0.16468756,0.17615546,0.16678233,0.16108142,0.16108142,0.16979067,0.20620212,0.18249772,0.16728625,0.29815248,0.37673798,0.40334207,0.40094087,0.40953186,0.47554752,0.49065107,0.5232538,0.46856663,0.49307176,0.5613461,0.4834081,0.5352975,0.40805593,0.4225303,0.46852264,0.46546334,0.44535497,0.3948121,0.46133673,0.45532528,0.40887246,0.43958637,0.37909612,0.42278242,0.33948013,0.38236573,0.40953115,0.25501236,0.29043737,0.31642437,0.23625527,0.15121415,0.16197547,0.14464018,0.1371246,0.12696868,0.1448462,0.15706915,0.1406844,0.133527
0177452AR,429862.638,4579790.643,41.3665727,2.1613798,Platanus × acerifolia,26.80500474,1,Coolest,0.19601189,0.2171937,0.2171937,0.16730261,0.17636289,0.2146952,0.20068763,0.1906177,0.1906177,0.21291208,0.27088082,0.23310989,0.22854261,0.27470523,0.29398754,0.3308589,0.30560932,0.33811083,0.3530331,0.35705063,0.41008526,0.37880442,0.360642,0.4083475,0.3422326,0.3792818,0.3554186,0.3762012,0.35338205,0.38209254,0.3408335,0.2579602,0.32710624,0.3063353,0.259176,0.3207237,0.29477853,0.33260527,0.26081824,0.3456896,0.38568258,0.3108787,0.1901668,0.20349419,0.21500069,0.18366523,0.2104631,0.1689049,0.122388974,0.1409347,0.17017794,0.1524594,0.19120991,0.17575757
0177456AR,428679.716,4579694.202,41.3656002,2.1472486,Platanus × acerifolia,30.3601543,4,Hottest,0.17379214,0.20065904,0.20065904,0.17651774,0.19867294,0.1713828,0.15734476,0.20794845,0.20794845,0.19566458,0.20733462,0.18694372,0.1609728,0.23905933,0.2634386,0.3085045,0.2826486,0.28099206,0.34118813,0.33498493,0.3972883,0.41449282,0.40340576,0.40937778,0.3544321,0.3682593,0.327654,0.43536273,0.36701047,0.37475276,0.33625138,0.29029313,0.36202532,0.32389855,0.30522594,0.271055,0.31601828,0.31432804,0.2785237,0.36329773,0.3215267,0.35592973,0.31626332,0.32639527,0.28666592,0.31793907,0.2548235,0.23439266,0.23210756,0.224451,0.26402083,0.17521727,0.2284437,0.21188094
0177457AR,430536.047,4580204.661,41.3703601,2.1693834,Platanus × acerifolia,25.59396925,1,Coolest,0.17896774,0.21261431,0.21261431,0.17104524,0.20882899,0.1986413,0.2042321,0.18944268,0.18944268,0.18472314,0.19846188,0.16832818,0.17943954,0.26388356,0.32026035,0.35819215,0.31681135,0.3483361,0.4116856,0.42423636,0.44773814,0.4412095,0.40766335,0.4294183,0.38142943,0.42664474,0.3391146,0.4289074,0.3860265,0.41131634,0.36267063,0.3029818,0.3765814,0.31648603,0.31686255,0.29751027,0.3481666,0.34504685,0.2675683,0.3193629,0.33491552,0.31228343,0.2912433,0.27015308,0.2630841,0.24099098,0.21435128,0.19454685,0.26482427,0.22922154,0.27271223,0.23381992,0.26036528,0.21296604
0177460AR,429629.009,4579139.712,41.3606896,2.1586621,Platanus × acerifolia,25.86593618,1,Coolest,0.18317896,0.14260632,0.14260632,0.18247257,0.1424736,0.15391456,0.15554087,0.2084242,0.2084242,0.21295027,0.24416937,0.22063988,0.21836942,0.3000604,0.33674014,0.32284892,0.3413229,0.38625568,0.384337,0.40756914,0.43359697,0.44876373,0.42457852,0.4232392,0.36996755,0.4331972,0.36675984,0.38310048,0.44725242,0.42486653,0.38714236,0.3314133,0.38670698,0.31015906,0.3086972,0.32480276,0.30206862,0.30049923,0.29142463,0.27545717,0.3064653,0.383012,0.2231112,0.2701436,0.23528263,0.1426095,0.24303283,0.2068825,0.18222775,0.15285225,0.24025387,0.22157378,0.27459183,0.25886402
0177468AR,430502.999,4580181.386,41.3701476,2.1689909,Platanus × acerifolia,25.37827406,1,Coolest,0.1296288,0.12803292,0.12803292,0.10028854,0.13825987,0.13231507,0.11751753,0.13933764,0.13933764,0.14597556,0.1906126,0.15807816,0.16147187,0.21079333,0.23944908,0.33933157,0.30273166,0.30259487,0.377189,0.3504691,0.36685804,0.42846197,0.33334595,0.4304562,0.3952497,0.39340353,0.36050594,0.36572075,0.3615892,0.37603617,0.34699047,0.2710399,0.32288375,0.28191024,0.25416446,0.33695439,0.27103725,0.30116767,0.2228943,0.3112872,0.28241992,0.27993682,0.17052622,0.18821187,0.17425743,0.115834616,0.13294664,0.12469572,0.08536115,0.10688558,0.14054896,0.12097895,0.12152158,0.13633697
0177469AR,429857.776,4579311.512,41.3622569,2.1613771,Platanus × acerifolia,25.51423586,1,Coolest,0.13202134,0.15203452,0.15203452,0.14130257,0.12429079,0.1630094,0.1435724,0.14860734,0.14860734,0.15721266,0.22412561,0.16331711,0.1657615,0.2512831,0.3276915,0.35610637,0.3634886,0.37328497,0.42546836,0.48685598,0.5203636,0.520691,0.51670074,0.5294423,0.46923903,0.51248986,0.45903823,0.4446934,0.4921305,0.47405824,0.45784745,0.37904432,0.45783085,0.45242414,0.37507403,0.42393348,0.37359583,0.36848792,0.2985989,0.33298707,0.3860208,0.30539772,0.22236016,0.243085,0.16306229,0.108763635,0.13522944,0.11461562,0.1103139,0.09727533,0.14535147,0.10476959,0.13784093,0.14003003
0177472AR,430272.212,4580054.234,41.3689824,2.1662462,Platanus × acerifolia,24.6913705,1,Coolest,0.14616683,0.12247539,0.12247539,0.12879355,0.106182046,0.12899177,0.11606936,0.14254129,0.14254129,0.17256936,0.19770953,0.17001057,0.15814094,0.23159914,0.27755767,0.31322792,0.33178702,0.31872022,0.3769297,0.37850967,0.4454803,0.43334085,0.42218456,0.48274925,0.40298858,0.46193877,0.39619276,0.41115808,0.3947947,0.42584598,0.39399925,0.32665944,0.39349872,0.36016867,0.31611246,0.32300475,0.3228442,0.31557688,0.2886206,0.29956496,0.2799455,0.24993615,0.16482536,0.23452236,0.16814236,0.11811747,0.116920695,0.12568256,0.09910619,0.07743154,0.12887904,0.13286422,0.11536335,0.114273794
0177476AR,429248.798,4579750.727,41.3661595,2.1540456,Platanus × acerifolia,26.97512315,1,Coolest,0.20718235,0.21864171,0.21864171,0.17898361,0.21048589,0.1858915,0.21327198,0.19643065,0.19643065,0.17955697,0.24648584,0.15555635,0.18092103,0.27950892,0.32569137,0.3296703,0.32318145,0.33715847,0.32776374,0.38605118,0.3709967,0.3619294,0.39885795,0.42302582,0.40241596,0.43569055,0.36730582,0.37798712,0.37228468,0.3761194,0.32882252,0.30559358,0.33192518,0.33942464,0.29406494,0.29321313,0.31092095,0.31580073,0.3016934,0.2756688,0.3172504,0.33212513,0.3007051,0.3163476,0.25600094,0.301314,0.24586998,0.22557941,0.21152484,0.23740712,0.23797962,0.18526872,0.22120354,0.18796848
0177478AR,430049.595,4580038.282,41.3688194,2.1635864,Platanus × acerifolia,26.59752549,1,Coolest,0.10434109,0.11568443,0.11568443,0.087462276,0.093356915,0.091873206,0.097238354,0.0872844,0.0872844,0.10030109,0.09363996,0.1123485,0.10155556,0.17187923,0.25900382,0.29712018,0.26231462,0.2992225,0.31919676,0.31957793,0.37601972,0.32256934,0.33466262,0.36767563,0.32429647,0.39225546,0.29233202,0.30262503,0.302427,0.34518754,0.3241735,0.2663501,0.32407752,0.308783,0.27476028,0.30741614,0.29623199,0.2965056,0.21216087,0.21179219,0.24612431,0.1797828,0.1825499,0.1929991,0.15269656,0.09378763,0.1122741,0.0898812,0.070441745,0.07301207,0.09152282,0.05655607,0.090932444,0.083470635
0177480AR,428549.996,4579688.813,41.3655401,2.1456984,Platanus × acerifolia,30.19002451,4,Hottest,0.09119817,0.11585862,0.11585862,0.09446104,0.11755515,0.11693086,0.08752561,0.076576754,0.076576754,0.10510509,0.12307248,0.07462686,0.10228049,0.12050353,0.16742538,0.19359714,0.19160865,0.16919914,0.21705724,0.20843843,0.20763145,0.19657837,0.18362916,0.20294932,0.19534451,0.23657641,0.16769741,0.21564098,0.19818524,0.1932091,0.19820686,0.15532988,0.19261037,0.20391248,0.1759151,0.1793257,0.19385642,0.16656087,0.14743304,0.17223127,0.16780747,0.21212125,0.1776502,0.18559548,0.16876392,0.19589365,0.18345684,0.14906883,0.124303974,0.12360658,0.12557349,0.11208891,0.1404813,0.116687514
0177493AR,429108.932,4580387.29,41.3718805,2.152299,Platanus × acerifolia,30.54035242,4,Hottest,0.1911994,0.18322885,0.18322885,0.14908305,0.18184198,0.1680136,0.17273052,0.17463583,0.17463583,0.18254903,0.20284817,0.17185004,0.14668491,0.35290408,0.48920596,0.5011298,0.46745366,0.49891737,0.55062264,0.57600135,0.64973706,0.637294,0.6035535,0.6403593,0.5875978,0.60693747,0.5348659,0.5522931,0.53658265,0.5454134,0.53487945,0.44729283,0.5067616,0.4402071,0.43461433,0.4534032,0.43560895,0.44746283,0.37654087,0.41944176,0.40102512,0.31829622,0.2959447,0.33401737,0.27211678,0.1882605,0.1679522,0.1678731,0.14586459,0.1513369,0.16970707,0.16762161,0.16947785,0.15227556
0177510AR,429228.653,4580464.669,41.372588,2.1537215,Platanus × acerifolia,31.46572623,4,Hottest,0.1435888,0.14486513,0.14486513,0.11506975,0.13264321,0.14412372,0.12744373,0.13536683,0.13536683,0.1112718,0.1323263,0.12317808,0.12275847,0.29661185,0.38146564,0.4001119,0.3500783,0.40057275,0.46231118,0.4696814,0.514136,0.43386856,0.47499564,0.49451914,0.460189,0.514185,0.4128557,0.4098794,0.4488297,0.4287359,0.39732656,0.37513933,0.42653766,0.3732395,0.31052494,0.3422699,0.3492675,0.32104212,0.27713713,0.23638764,0.32125995,0.16743456,0.23044421,0.24397962,0.17986022,0.16196759,0.11187861,0.11014228,0.10955757,0.13091622,0.13065563,0.123951904,0.12848295,0.116007864
0177511AR,430352.223,4580155.839,41.3699044,2.1671911,Platanus × acerifolia,24.93626833,1,Coolest,0.19040665,0.18122154,0.18122154,0.18604746,0.18908148,0.20194258,0.18829675,0.19466366,0.19466366,0.23514423,0.23261394,0.20128612,0.21344125,0.26236343,0.34225965,0.40340802,0.37676522,0.39358002,0.48044133,0.4962206,0.50945336,0.51866317,0.5045143,0.5154118,0.49123585,0.49920678,0.46075088,0.4909051,0.49917713,0.4834155,0.463544,0.4049827,0.47894424,0.3976868,0.3406926,0.3596741,0.3454866,0.3660644,0.3045562,0.349374,0.37001824,0.34986648,0.29868624,0.31196222,0.28805268,0.25541,0.24484824,0.25683355,0.22648476,0.24201013,0.25215524,0.23729265,0.25882933,0.21345536
0177512AR,429155.184,4580410.182,41.3720908,2.1528494,Platanus × acerifolia,30.84579593,4,Hottest,0.15664284,0.15600963,0.15600963,0.13925926,0.16187191,0.15828016,0.13687035,0.1452404,0.1452404,0.16786185,0.15468454,0.16829197,0.15696937,0.2689116,0.398928,0.4044796,0.37831932,0.42011744,0.4542721,0.4748159,0.53746724,0.49890015,0.49709222,0.51366585,0.47788972,0.5375138,0.42655188,0.45687178,0.43901598,0.44010222,0.4289117,0.38579458,0.42071137,0.3804065,0.35644853,0.39018172,0.3759384,0.39642742,0.30915713,0.33387902,0.33865863,0.29145995,0.22809452,0.2456246,0.21031153,0.17482236,0.14998783,0.12767257,0.13203146,0.09240162,0.16464399,0.15857369,0.1321935,0.11619335
0177513AR,429134.822,4580424.78,41.3722204,2.1526042,Platanus × acerifolia,30.75208266,4,Hottest,0.14601377,0.13806976,0.13806976,0.121003136,0.12338692,0.14683506,0.14699541,0.13036935,0.13036935,0.11827238,0.13226014,0.14874986,0.120320335,0.2873313,0.40064165,0.38600516,0.3558918,0.43038598,0.48897094,0.48053753,0.5043991,0.47021616,0.47514674,0.5446948,0.45845273,0.5137942,0.42914546,0.41072437,0.4435665,0.44570276,0.4381346,0.36676162,0.4497513,0.3658097,0.3908494,0.42649376,0.39624995,0.39094254,0.3381048,0.2581415,0.31506902,0.20394398,0.27997494,0.2572415,0.16816537,0.16711603,0.11083095,0.09727627,0.12749098,0.14151327,0.124937154,0.10984201,0.1182479,0.100327596
0177520AR,429904.69500000007,4580032.37,41.3687535,2.1618547,Platanus × acerifolia,26.83158222,1,Coolest,0.15202132,0.14942235,0.14942235,0.13602333,0.11592763,0.14327623,0.123246275,0.20531829,0.20531829,0.1910828,0.24122436,0.21966861,0.20631368,0.29701337,0.35687777,0.40073556,0.3753129,0.41963944,0.485928,0.45713866,0.49202853,0.48556292,0.49148327,0.5383505,0.45317912,0.55666286,0.4433112,0.4671907,0.460843,0.41564485,0.44020623,0.34413272,0.43743926,0.38965806,0.36609575,0.36509806,0.3564368,0.42188233,0.30167198,0.36471033,0.3544285,0.31000566,0.24398932,0.24600394,0.22195673,0.15961574,0.16796212,0.15349917,0.112321906,0.10758621,0.15207599,0.119962275,0.14249828,0.16157475
0177521AR,428678.698,4579677.004,41.3654452,2.1472385,Platanus × acerifolia,30.35209626,4,Hottest,0.13678785,0.1462111,0.1462111,0.12504978,0.13140242,0.11474234,0.12012435,0.115570895,0.115570895,0.13478634,0.16150211,0.12533574,0.12745713,0.22665764,0.3024246,0.30787697,0.29905653,0.3143879,0.33757848,0.37856302,0.4087479,0.36744013,0.3833194,0.38259026,0.38566217,0.39512062,0.3499076,0.3643888,0.35258296,0.3561123,0.34785548,0.2891494,0.31509566,0.3173355,0.29320067,0.31351537,0.3090143,0.30376273,0.2937315,0.3128234,0.3291391,0.25298214,0.17384975,0.25894722,0.23332955,0.18338373,0.19587512,0.16301905,0.1551203,0.1150679,0.13058726,0.11905678,0.107257694,0.13496217
0177533AR,428660.807,4579697.012,41.3656238,2.1470222,Platanus × acerifolia,30.43208995,4,Hottest,0.23135228,0.21843384,0.21843384,0.18656859,0.2268931,0.22942397,0.23277496,0.23841566,0.23841566,0.2539446,0.27583036,0.21268395,0.22241834,0.32514286,0.3780113,0.34374097,0.35152286,0.38872758,0.40065342,0.42568895,0.4858077,0.4517392,0.44608065,0.45224553,0.46218488,0.48232087,0.44605997,0.45969108,0.44367358,0.43580413,0.39447,0.34798202,0.3798528,0.34135985,0.32316425,0.35174814,0.31045502,0.36637372,0.2939194,0.31905544,0.31118333,0.31557265,0.31544846,0.28632885,0.24788857,0.30675682,0.23496509,0.23712735,0.2359674,0.34172133,0.30790532,0.27890274,0.34578946,0.30096322
0177535AR,429462.367,4579042.307,41.3597977,2.1566813,Platanus × acerifolia,27.09966532,1,Coolest,0.24386795,0.24162176,0.24162176,0.24188255,0.26418447,0.22559226,0.21965952,0.20917554,0.20917554,0.23447871,0.2587846,0.20172489,0.19217497,0.2683136,0.34027728,0.368388,0.36265987,0.3850692,0.44077227,0.44240603,0.51285833,0.49637097,0.4745707,0.5143983,0.41551343,0.47530732,0.42796034,0.42753986,0.45170715,0.42854217,0.41920117,0.37206858,0.4380929,0.38024318,0.3881368,0.38935208,0.37286046,0.3812557,0.33433372,0.33512354,0.4334437,0.38177744,0.31526157,0.34483993,0.31071806,0.24167243,0.2623773,0.2709689,0.25284427,0.24141952,0.2904841,0.26579645,0.2521606,0.23923083
0177538AR,429911.508,4580033.974,41.3687686,2.1619359,Platanus × acerifolia,26.84580697,1,Coolest,0.16071789,0.17282578,0.17282578,0.15414216,0.15229166,0.15810448,0.15328372,0.2187473,0.2187473,0.20026898,0.2502155,0.24330464,0.22819492,0.32270527,0.38130143,0.42777905,0.3712743,0.41316578,0.44837603,0.48968986,0.50808865,0.49160543,0.51990384,0.5679228,0.4892105,0.5371021,0.45882308,0.47203553,0.46637905,0.48096296,0.4376065,0.3846914,0.4254615,0.4050843,0.35585085,0.36825097,0.370598,0.43764347,0.3390586,0.37952337,0.40424085,0.31009308,0.25218722,0.24290794,0.20670989,0.14212781,0.17198588,0.14135596,0.13278857,0.13395667,0.16431111,0.13636969,0.14536776,0.16626169
0177541AR,429841.385,4579293.369,41.3620921,2.1611832,Platanus × acerifolia,25.34595509,1,Coolest,0.1715199,0.16259341,0.16259341,0.16578653,0.13972381,0.13135527,0.13009502,0.16069356,0.16069356,0.16758592,0.22267297,0.17546056,0.1672585,0.25328016,0.34029987,0.38150674,0.3696219,0.39845514,0.43863708,0.5228888,0.58764607,0.53044873,0.57202315,0.5820328,0.51828367,0.5664647,0.47493106,0.5045773,0.53180057,0.53843117,0.49783057,0.4385628,0.5189223,0.49996388,0.44290972,0.44646913,0.42420027,0.42196596,0.36978453,0.3697289,0.41613218,0.338121,0.29576716,0.31773418,0.15305041,0.13962087,0.14342938,0.13111563,0.13955274,0.11292851,0.14447083,0.13792232,0.1549998,0.1449897
0177543AR,430593.687,4580200.867,41.3703309,2.170073,Platanus × acerifolia,26.08088235,1,Coolest,0.19867411,0.18514124,0.18514124,0.1514129,0.16692811,0.1817279,0.19429143,0.2383079,0.2383079,0.29341808,0.28072366,0.30420923,0.2667837,0.35649216,0.44630808,0.42285606,0.42637497,0.46510756,0.5047649,0.5129125,0.60864925,0.5650709,0.5340454,0.5840456,0.51983607,0.57786447,0.4814021,0.5307122,0.5309602,0.52079284,0.4845256,0.40874565,0.51365405,0.43315235,0.40574208,0.43617022,0.44473845,0.45357832,0.36965916,0.38613555,0.36808077,0.3304175,0.2979378,0.31980416,0.2427927,0.19694358,0.19951732,0.16877465,0.17491847,0.14770988,0.17368224,0.19433197,0.19943199,0.19703709
0177544AR,429621.343,4579104.152,41.3603686,2.1585746,Platanus × acerifolia,25.92303525,1,Coolest,0.14316934,0.14767382,0.14767382,0.1617197,0.111396946,0.08440291,0.10864061,0.14565499,0.14565499,0.12410247,0.19182654,0.14016421,0.1391563,0.20282109,0.2778011,0.32311213,0.30719605,0.30454788,0.37321118,0.35085723,0.431204,0.4368733,0.40709662,0.41717857,0.36128166,0.39874083,0.35264587,0.40224746,0.37377745,0.40981442,0.35543594,0.29456848,0.38418972,0.3558344,0.30762115,0.29441097,0.33813563,0.35240698,0.2484871,0.3324155,0.31135455,0.37548205,0.1901017,0.25375184,0.23001392,0.14759655,0.19364128,0.15637118,0.15538944,0.10690863,0.17904623,0.14380819,0.16757013,0.15080948
0177547AR,429863.845,4579324.93,41.3623783,2.1614481,Platanus × acerifolia,25.62703714,1,Coolest,0.16597196,0.19690391,0.19690391,0.16159116,0.18236727,0.16030534,0.17030938,0.16168323,0.16168323,0.17429553,0.19736572,0.16306302,0.16823237,0.24499412,0.34362146,0.37777945,0.39175293,0.41079026,0.46535695,0.50488013,0.5407901,0.52202284,0.5249645,0.5545065,0.47285837,0.50570226,0.41809958,0.47808692,0.46048847,0.47852162,0.44298214,0.33514175,0.42414296,0.441414,0.3835803,0.43398258,0.39413318,0.4121342,0.35650524,0.3640541,0.38780025,0.37892827,0.27536288,0.32044682,0.25844732,0.13120659,0.16553515,0.16885707,0.16186751,0.14979741,0.22545211,0.16879341,0.18415865,0.17420003
0177555AR,429150.54,4580721.538,41.3748946,2.1527575,Platanus × acerifolia,31.91599367,4,Hottest,0.08743308,0.08699633,0.08699633,0.08099955,0.09807505,0.09811584,0.095000654,0.090316534,0.090316534,0.10888759,0.13069649,0.08203712,0.09556622,0.16277438,0.2523488,0.23945536,0.22514984,0.25947297,0.29764098,0.28797385,0.3284491,0.279283,0.27376205,0.3313465,0.25146565,0.31266257,0.24922952,0.21953106,0.26300946,0.25409424,0.23221809,0.22042425,0.2274259,0.22811094,0.21620306,0.24275222,0.19636507,0.23705554,0.19107898,0.14977485,0.20589638,0.18061641,0.16822863,0.16715752,0.12625259,0.14019951,0.103901796,0.09416599,0.11355128,0.077092044,0.11146498,0.07626392,0.08734964,0.07953615
0177557AR,429101.012,4580407.83,41.3720648,2.1522019,Platanus × acerifolia,30.58343844,4,Hottest,0.15011847,0.14565924,0.14565924,0.11110192,0.13661999,0.14704792,0.14110664,0.13631687,0.13631687,0.16389778,0.16113362,0.13392022,0.15205252,0.30646533,0.4350986,0.47281414,0.42347673,0.48127365,0.52597386,0.5395986,0.56088686,0.51209354,0.5356426,0.5676457,0.5057596,0.5478144,0.47686666,0.47628984,0.4993123,0.47769478,0.4723731,0.42413107,0.47022685,0.4025208,0.38531166,0.40758416,0.40574047,0.39785922,0.32659882,0.31800917,0.3923824,0.22988726,0.30857724,0.2702126,0.22170362,0.1649951,0.12791671,0.14667176,0.13004246,0.158053,0.14836796,0.14921074,0.15149748,0.13437828
